,Genero,Tipo,Nombre,Año estreno,Mes estreno,Id
449,Drama,Movie,Desdemona: A Love Story,2009,3.0,tt1138003
450,Drama,Movie,3 Days in L.A.,2010,,tt1138007
451,Drama,Movie,La causa de Kripan,2009,10.0,tt11385478
452,Drama,Movie,How to Draw a Perfect Circle,2010,5.0,tt1138478
453,Drama,Movie,Personal Effects,2009,3.0,tt1138489
454,Drama,Movie,Stolen Lives,2009,10.0,tt1139282
455,Drama,Movie,Polanski,2010,8.0,tt1139665
456,Drama,Movie,La última y nos vamos,2010,3.0,tt1139666
457,Drama,Movie,Je me souviens,2009,3.0,tt1139803
458,Drama,Movie,Within the Whirlwind,2010,9.0,tt1142804
459,Drama,Movie,Madea Goes to Jail,2009,2.0,tt1142800
460,Drama,Movie,Peter and Vandy,2009,1.0,tt1144551
461,Drama,Movie,Best Worst Movie,2010,4.0,tt1144539
462,Drama,Movie,Coyote County Loser,2009,2.0,tt1144541
463,Drama,Movie,Fatal Rescue,2009,4.0,tt1144825
464,Drama,Movie,Death Warrior,2009,12.0,tt1144797
465,Drama,Movie,The Hayden Family Murders,2009,9.0,tt11452312
466,Drama,Movie,Täällä Pohjantähden alla,2009,12.0,tt1145479
467,Drama,Movie,Maata meren alla,2009,1.0,tt1145449
468,Drama,Movie,På flytt - en naturfilm om renskötsel,2009,,tt11455016
469,Drama,Movie,Distanz,2010,8.0,tt1145889
470,Drama,Movie,Bureaucracy,2009,4.0,tt1146310
471,Drama,Movie,Mutants,2014,9.0,tt1146320
472,Drama,Movie,For Love of Amy,2009,8.0,tt1147683
473,Drama,Movie,Bran Nue Dae,2010,1.0,tt1148165
474,Drama,Movie,Blue,2010,12.0,tt1148198
475,Drama,Movie,Cuckoo,2010,12.0,tt1148779
476,Drama,Movie,Das weiße Band - Eine deutsche Kindergeschichte,2009,11.0,tt1149362
477,Drama,Movie,Yuki & Nina,2009,12.0,tt1149363
478,Drama,Movie,Yuan Long Ping,2009,3.0,tt11496490
479,Drama,Movie,Espion(s),2009,1.0,tt1149592
480,Drama,Movie,"Rabioso sol, rabioso cielo",2009,10.0,tt1149604
481,Drama,Movie,Seeking Naadam,2009,8.0,tt11496534
482,Drama,Movie,Tanner Hall,2015,1.0,tt1151410
483,Drama,Movie,Leaves of Grass,2010,9.0,tt1151359
484,Drama,Movie,The Path of the Wind,2009,8.0,tt1151921
485,Drama,Movie,Rockabilly Baby,2009,1.0,tt1151924
486,Drama,Movie,Public Enemies,2009,7.0,tt1152836
487,Drama,Movie,The Least Among You,2009,1.0,tt1153043
488,Drama,Movie,Haeundae,2009,7.0,tt1153040
489,Drama,Movie,A hetedik kör,2010,1.0,tt1153105
490,Drama,Movie,Natkhat,2009,6.0,tt11554762
491,Drama,Movie,Callous,2009,10.0,tt1155587
492,Drama,Movie,Vincere,2010,4.0,tt1156173
493,Drama,Movie,Les herbes folles,2009,11.0,tt1156143
494,Drama,Movie,De hel van '63,2009,12.0,tt1156132
495,Drama,Movie,Prime Mover,2009,6.0,tt1156396
496,Drama,Movie,Dancing Trees,2009,,tt1156442
497,Drama,Movie,Zen,2009,1.0,tt1156470
498,Drama,Movie,Star Crossed,2009,6.0,tt1156464
499,Drama,Movie,Kamui gaiden,2009,9.0,tt1156479
500,Drama,Movie,Huacho,2009,12.0,tt1157552
501,Drama,Movie,Cea mai fericitã fatã din lume,2009,7.0,tt1157549
502,Drama,Movie,Eden à l'Ouest,2009,2.0,tt1158936
503,Drama,Movie,Cayman Went,2009,6.0,tt1158933
504,Drama,Movie,Waking Sleeping Beauty,2010,10.0,tt1159961
505,Drama,Movie,City of Life,2010,9.0,tt1159926
506,Drama,Movie,Clancy,2009,3.0,tt1160369
507,Drama,Movie,Set Apart,2009,,tt1161450
508,Drama,Movie,At the Foot of a Tree,2009,9.0,tt1163346
509,Drama,Movie,Running in Traffic,2009,6.0,tt1164093
510,Drama,Movie,Radha Mara Rudiyani Ni Rani,2009,12.0,tt11646430
511,Drama,Movie,Hitna pomoc,2009,6.0,tt1166101
512,Drama,Movie,Gordos,2010,5.0,tt1166810
513,Drama,Movie,Shade of Grey,2009,8.0,tt1168654
514,Drama,Movie,Anytown,2009,3.0,tt1169133
515,Drama,Movie,Mississippi Damned,2009,1.0,tt1169834
516,Drama,Movie,Book of Blood,2009,5.0,tt1169809
517,Drama,Movie,The Gods of Circumstance,2009,1.0,tt1170395
518,Drama,Movie,Victory,2009,1.0,tt1170411
519,Drama,Movie,Amar,2009,2.0,tt1170389
520,Drama,Movie,Beautiful,2009,3.0,tt1170391
521,Drama,Movie,Nefes: Vatan Sagolsun,2009,10.0,tt1171701
522,Drama,Movie,Havar,2009,2.0,tt1171684
523,Drama,Movie,Ex Cathedra,2009,12.0,tt1172052
524,Drama,Movie,Whip It,2009,10.0,tt1172233
525,Drama,Movie,Hurricane Season,2009,12.0,tt1172998
526,Drama,Movie,Angel Wishes: Journey of a Spiritual Healer,2009,,tt1173685
527,Drama,Movie,Guiness,2009,2.0,tt1173946
528,Drama,Movie,Heaven's Door,2009,2.0,tt1173947
529,Drama,Movie,Main Aurr Mrs Khanna,2009,10.0,tt1174041
530,Drama,Movie,An Education,2010,2.0,tt1174732
531,Drama,Movie,City Island,2010,4.0,tt1174730
532,Drama,Movie,Balancing the Books,2010,,tt1176161
533,Drama,Movie,Away We Go,2009,8.0,tt1176740
534,Drama,Movie,Quick Gun Murugun: Misadventures of an Indian Cowboy,2009,8.0,tt1176911
535,Drama,Movie,Weekend cu mama,2009,3.0,tt1176963
536,Drama,Movie,Paying Guests,2009,6.0,tt1176961
537,Drama,Movie,Chéri,2009,6.0,tt1179258
538,Drama,Movie,La vergüenza,2009,4.0,tt1179443
539,Drama,Movie,TiMER,2010,4.0,tt1179794
540,Drama,Movie,Budapest,2009,5.0,tt1180300
541,Drama,Movie,Kimjongilia,2011,6.0,tt1180311
542,Drama,Movie,20-seiki shônen: Dai 2 shô - Saigo no kibô,2009,1.0,tt1181920
543,Drama,Movie,Malamuerte,2009,10.0,tt1182311
544,Drama,Movie,Moon,2009,10.0,tt1182345
545,Drama,Movie,Autodoc,2009,6.0,tt1182865
546,Drama,Movie,Pink,2009,8.0,tt1183301
547,Drama,Movie,Beyond a Reasonable Doubt,2009,7.0,tt1183251
548,Drama,Movie,La fille du RER,2009,6.0,tt1183672
549,Drama,Movie,Cracks,2009,12.0,tt1183665
550,Drama,Movie,The Stoneman Murders,2009,2.0,tt1183946
551,Drama,Movie,The Vicious Kind,2009,1.0,tt1183921
552,Drama,Movie,Oturak Imparatoru Recep,2009,,tt11841322
553,Drama,Movie,Map of the Sounds of Tokyo,2009,8.0,tt1185376
554,Drama,Movie,Princess Ka'iulani,2010,5.0,tt1185344
555,Drama,Movie,Mensch,2009,12.0,tt1185411
556,Drama,Movie,Kurbaan,2009,11.0,tt1185442
557,Drama,Movie,My One and Only,2009,9.0,tt1185431
558,Drama,Movie,Kansen rettô,2009,1.0,tt1185654
559,Drama,Movie,Adam,2009,8.0,tt1185836
560,Drama,Movie,Eugene,2009,1.0,tt1186362
561,Drama,Movie,Spread,2009,7.0,tt1186370
562,Drama,Movie,Frozen Kiss,2009,,tt1186363
563,Drama,Movie,Agora,2010,6.0,tt1186830
564,Drama,Movie,La Nana,2011,6.0,tt1187044
565,Drama,Movie,3 Idiots,2009,12.0,tt1187043
566,Drama,Movie,Ninong,2017,12.0,tt1188695
567,Drama,Movie,Bellamy,2009,2.0,tt1188983
568,Drama,Movie,Haarautuvan rakkauden talo,2009,8.0,tt1188992
569,Drama,Movie,La isla interior,2010,4.0,tt1188994
570,Drama,Movie,Yatzy,2009,3.0,tt1189009
571,Drama,Movie,Väärät juuret,2009,10.0,tt1188995
572,Drama,Movie,El cónsul de Sodoma,2010,1.0,tt1188986
573,Drama,Movie,Kielletty hedelmä,2009,2.0,tt1188998
574,Drama,Movie,Castillos de cartón,2009,10.0,tt1188985
575,Drama,Movie,New Brooklyn,2009,2.0,tt1189072
576,Drama,Movie,Ricky,2009,4.0,tt1189076
577,Drama,Movie,Pour un fils,2009,3.0,tt1189437
578,Drama,Movie,"Road, Movie",2010,3.0,tt1190894
579,Drama,Movie,Amreeka,2009,12.0,tt1190858
580,Drama,Movie,Zion Ve Ahiv,2009,8.0,tt1191140
581,Drama,Movie,Enter the Void,2010,9.0,tt1191111
582,Drama,Movie,Call of the Wild,2009,5.0,tt1192620
583,Drama,Movie,Kabo & Platon,2009,,tt1192412
584,Drama,Movie,Up in the Air,2010,1.0,tt1193138
585,Drama,Movie,Le code a changé,2009,2.0,tt1193088
586,Drama,Movie,Reunion,2009,3.0,tt1193630
587,Drama,Movie,Polytechnique,2009,2.0,tt1194238
588,Drama,Movie,Il grande sogno,2011,7.0,tt1194231
589,Drama,Movie,Gente da Casa,2009,,tt11943916
590,Drama,Movie,Get Low,2011,3.0,tt1194263
591,Drama,Movie,"Chelovek, kotoryy znal vsyo",2009,6.0,tt1194603
592,Drama,Movie,After Last Season,2009,6.0,tt1196334
593,Drama,Movie,Kirot,2009,12.0,tt1198153
594,Drama,Movie,Chudo,2009,11.0,tt1197626
595,Drama,Movie,Charlie Valentine,2010,12.0,tt1197613
596,Drama,Movie,Observe and Report,2009,4.0,tt1197628
597,Drama,Movie,Law Abiding Citizen,2009,12.0,tt1197624
598,Drama,Movie,Lacoma,2009,9.0,tt1198211
599,Drama,Movie,Obsessed,2009,4.0,tt1198138
600,Drama,Movie,The Boxer,2009,4.0,tt1198189
601,Drama,Movie,À l'origine,2011,6.0,tt1198385
602,Drama,Movie,One Hour Fantasy Girl,2009,8.0,tt1199557
603,Drama,Movie,Bad Luck Govind,2009,1.0,tt1199490
604,Drama,Movie,Birthday,2009,12.0,tt1199778
605,Drama,Movie,Puraido,2009,1.0,tt1200275
606,Drama,Movie,La Mission,2009,1.0,tt1200272
607,Drama,Movie,Spooner,2009,1.0,tt1200273
608,Drama,Movie,Lofty Intentions,2009,1.0,tt1201152
609,Drama,Movie,Barking Water,2012,10.0,tt1201135
610,Drama,Movie,Funny People,2009,9.0,tt1201167
611,Drama,Movie,Dil Bole Hadippa!,2009,9.0,tt1202540
612,Drama,Movie,Flugten,2009,1.0,tt1202522
613,Drama,Movie,Barah Aana,2009,3.0,tt1202517
614,Drama,Movie,Subdivision,2009,8.0,tt1203532
615,Drama,Movie,Quanto Dura o Amor?,2009,10.0,tt1205004
616,Drama,Movie,New York Lately,2009,2.0,tt1204936
617,Drama,Movie,Alle Anderen,2009,6.0,tt1204773
618,Drama,Movie,Sensored,2009,,tt1204966
619,Drama,Movie,Distance Runners,2009,9.0,tt1205476
620,Drama,Movie,Rain Fall,2009,4.0,tt1206086
621,Drama,Movie,Vasha,2009,1.0,tt1206482
622,Drama,Movie,Del amor y otros demonios,2010,3.0,tt1206479
623,Drama,Movie,Die Perlmutterfarbe,2009,1.0,tt1206486
624,Drama,Movie,La teta asustada,2009,12.0,tt1206488
625,Drama,Movie,Inside a Change,2009,,tt1207946
626,Drama,Movie,Bomber,2013,4.0,tt1207926
627,Drama,Movie,Skavabölen pojat,2009,9.0,tt1208728
628,Drama,Movie,Toinen jalka haudasta,2009,3.0,tt1208731
629,Drama,Movie,Engelen,2009,10.0,tt1208664
630,Drama,Movie,Carmen van het noorden,2009,9.0,tt1208650
631,Drama,Movie,Les regrets,2009,11.0,tt1208723
632,Drama,Movie,Toe to Toe,2010,2.0,tt1209364
633,Drama,Movie,ExTerminators,2012,12.0,tt1209378
634,Drama,Movie,The Circle,2009,4.0,tt1209313
635,Drama,Movie,Invisible Eyes,2009,8.0,tt1209371
636,Drama,Movie,Beautiful Kate,2009,8.0,tt1209377
637,Drama,Movie,Everyman's War,2009,5.0,tt1209319
638,Drama,Movie,Brooklyn's Finest,2010,7.0,tt1210042
639,Drama,Movie,"Raat Gayi, Baat Gayi?",2009,12.0,tt1210356
640,Drama,Movie,Pinprick,2009,11.0,tt1210355
641,Drama,Movie,Beware the Kids,2009,,tt12106152
642,Drama,Movie,Command Performance,2010,6.0,tt1210801
643,Drama,Movie,All for Liberty,2009,,tt1212016
644,Drama,Movie,April Showers,2009,4.0,tt1212451
645,Drama,Movie,Entre nos,2009,4.0,tt1212456
646,Drama,Movie,Spoken Word,2009,3.0,tt1212443
647,Drama,Movie,Broken Hill,2009,9.0,tt1212909
648,Drama,Movie,Drawing with Chalk,2009,6.0,tt1213640
649,Drama,Movie,Circuit,2009,,tt1213636
650,Drama,Movie,Het leven uit een dag,2009,9.0,tt1213647
651,Drama,Movie,Political Disasters,2009,,tt1213652
652,Drama,Movie,The Clan,2009,,tt1213818
653,Drama,Movie,"The Mountain, the River and the Road",2009,9.0,tt1213649
654,Drama,Movie,Achchamundu! Achchamundu!,2009,4.0,tt1213631
655,Drama,Movie,Die Wilden Hühner und das Leben,2009,1.0,tt1213660
656,Drama,Movie,Viaje redondo,2011,4.0,tt1213899
657,Drama,Movie,Love & Savagery,2009,8.0,tt1213921
658,Drama,Movie,Salsa Lessons,2009,,tt1214114
659,Drama,Movie,Street Boss,2009,5.0,tt1215523
660,Drama,Movie,Samuel Doesn't Live Here Anymore,2009,5.0,tt1215515
661,Drama,Movie,Miss St Andrews,2009,,tt12160068
662,Drama,Movie,13 Semester,2010,1.0,tt1216275
663,Drama,Movie,Mysterious Ways,2009,,tt1215982
664,Drama,Movie,Prinsessa,2011,4.0,tt1216501
665,Drama,Movie,Flickan som lekte med elden,2010,1.0,tt1216487
666,Drama,Movie,Madeo,2010,6.0,tt1216496
667,Drama,Movie,Triage,2009,11.0,tt1217070
668,Drama,Movie,In/Significant Others,2009,9.0,tt1217259
669,Drama,Movie,Easier with Practice,2010,8.0,tt1217426
670,Drama,Movie,Endgame,2011,5.0,tt1217616
671,Drama,Movie,Lippels Traum,2009,10.0,tt1217620
672,Drama,Movie,Not Dead Yet,2009,,tt1218508
673,Drama,Movie,The Red Machine,2010,,tt1218510
674,Drama,Movie,The Donner Party,2009,10.0,tt1219336
675,Drama,Movie,Rough Winds,2009,,tt1219834
676,Drama,Movie,Happy Tears,2012,12.0,tt1219828
677,Drama,Movie,Female Games,2009,7.0,tt12200494
678,Drama,Movie,Grace,2009,9.0,tt1220213
679,Drama,Movie,Motherhood,2009,8.0,tt1220220
680,Drama,Movie,Heartless,2010,5.0,tt1220214
681,Drama,Movie,Cartas a Malvinas,2009,3.0,tt1220547
682,Drama,Movie,Pastor Brown,2009,6.0,tt1220633
683,Drama,Movie,Cruzando,2009,4.0,tt1220622
684,Drama,Movie,The Be All and End All,2010,12.0,tt1220873
685,Drama,Movie,Eloïse,2009,11.0,tt1221188
686,Drama,Movie,Tera Kya Hoga Johnny,2010,12.0,tt1221147
687,Drama,Movie,A Kiss of Chaos,2010,12.0,tt1221895
688,Drama,Movie,Liebeslied,2009,12.0,tt1223447
689,Drama,Movie,Tempos de Paz,2009,8.0,tt1223932
690,Drama,Movie,Die Tür,2009,11.0,tt1223934
691,Drama,Movie,Slovenka,2010,10.0,tt1224373
692,Drama,Movie,The Hungry Ghosts,2009,1.0,tt1225902
693,Drama,Movie,The Nail: The Story of Joey Nardone,2009,8.0,tt1225698
694,Drama,Movie,Sezon tumanov,2009,3.0,tt1225730
695,Drama,Movie,The Damned United,2009,3.0,tt1226271
696,Drama,Movie,Io sono l'amore,2010,8.0,tt1226236
697,Drama,Movie,The Greatest,2009,11.0,tt1226232
698,Drama,Movie,Caño dorado,2011,10.0,tt1227140
699,Drama,Movie,Passenger Side,2011,4.0,tt1227170
700,Drama,Movie,"Ice Grill, U.S.A.",2016,,tt1227380
701,Drama,Movie,Between Floors,2009,8.0,tt1227376
702,Drama,Movie,Ob ihr wollt oder nicht!,2009,4.0,tt1227529
703,Drama,Movie,Rööperi,2009,1.0,tt1227536
704,Drama,Movie,Dying Days,2009,,tt1227377
705,Drama,Movie,When the Evening Comes,2009,11.0,tt1227932
706,Drama,Movie,Desperados on the Block,2009,1.0,tt1227773
707,Drama,Movie,London River,2009,10.0,tt1227787
708,Drama,Movie,Lignes de front,2010,3.0,tt1227797
709,Drama,Movie,A hullamosó szerelme,2009,11.0,tt12282846
710,Drama,Movie,Big Fan,2021,9.0,tt1228953
711,Drama,Movie,Shortkut - The Con Is On,2009,7.0,tt1229390
712,Drama,Movie,Cedar Boys,2009,7.0,tt1229345
713,Drama,Movie,Life Partner,2009,8.0,tt1229366
714,Drama,Movie,Goryachie novosti,2009,5.0,tt1230207
715,Drama,Movie,Just Peck,2009,5.0,tt1230387
716,Drama,Movie,It's Complicated,2009,12.0,tt1230414
717,Drama,Movie,The Job,2009,9.0,tt1230380
718,Drama,Movie,Dance Subaru,2009,3.0,tt1230424
719,Drama,Movie,Trash,2010,10.0,tt1230439
720,Drama,Movie,Billu,2009,2.0,tt1230448
721,Drama,Movie,De storm,2009,9.0,tt1230194
722,Drama,Movie,Kicks,2010,4.0,tt1231292
723,Drama,Movie,S. Darko,2009,8.0,tt1231277
724,Drama,Movie,Alvin and the Chipmunks: The Squeakquel,2009,12.0,tt1231580
725,Drama,Movie,Diamond Dawgs,2009,8.0,tt1232823
726,Drama,Movie,Into Temptation,2009,4.0,tt1232824
727,Drama,Movie,Cole,2010,6.0,tt1232830
728,Drama,Movie,Fish Tank,2009,10.0,tt1232776
729,Drama,Movie,"My Son, My Son, What Have Ye Done",2011,6.0,tt1233219
730,Drama,Movie,Rage,2009,11.0,tt1234550
731,Drama,Movie,Le dernier vol,2009,12.0,tt1234542
732,Drama,Movie,Tannöd,2009,11.0,tt1234554
733,Drama,Movie,Un prophète,2010,2.0,tt1235166
734,Drama,Movie,Last Ride,2009,7.0,tt1235142
735,Drama,Movie,Dorian Gray,2011,1.0,tt1235124
736,Drama,Movie,Nuummioq,2009,11.0,tt1235162
737,Drama,Movie,Mercy,2009,6.0,tt1235200
738,Drama,Movie,Ganz nah bei Dir,2009,11.0,tt1235424
739,Drama,Movie,Le jour où Dieu est parti en voyage,2009,10.0,tt1235848
740,Drama,Movie,Journey to Mecca,2009,1.0,tt1235836
741,Drama,Movie,"Boogie, el aceitoso",2009,10.0,tt1235827
742,Drama,Movie,Stay Cool,2011,9.0,tt1235807
743,Drama,Movie,Ondine,2010,6.0,tt1235796
744,Drama,Movie,Operation Repo: The Movie,2010,8.0,tt1235844
745,Drama,Movie,El niño pez,2009,4.0,tt1235842
746,Drama,Movie,Bombay Summer,2010,10.0,tt1235833
747,Drama,Movie,How I Got Lost,2009,4.0,tt1235838
748,Drama,Movie,Spielzeugland Endstation,2009,1.0,tt1236375
749,Drama,Movie,Complici del silenzio,2009,4.0,tt1236389
750,Drama,Movie,Saidoweizu,2009,10.0,tt1236373
751,Drama,Movie,When I Met U,2009,2.0,tt1236382
752,Drama,Movie,Cendres et sang,2009,9.0,tt1236182
753,Drama,Movie,Gunjô: Ai ga shizunda umi no iro,2009,6.0,tt1236410
754,Drama,Movie,Stoic,2009,10.0,tt1236484
755,Drama,Movie,Darfur,2010,4.0,tt1236471
756,Drama,Movie,Golden Earrings,2009,10.0,tt1237881
757,Drama,Movie,Five Minutes of Heaven,2010,7.0,tt1238291
758,Drama,Movie,Serotonin Rising,2011,4.0,tt1238303
759,Drama,Movie,36 vues du Pic Saint Loup,2009,9.0,tt1239285
760,Drama,Movie,Father in Israel,2009,10.0,tt1239357
761,Drama,Movie,La Sainte Victoire,2009,12.0,tt1239455
762,Drama,Movie,"Lila, Lila",2009,12.0,tt1239449
763,Drama,Movie,De laatste dagen van Emma Blank,2009,5.0,tt1239446
764,Drama,Movie,Im Sog der Nacht,2009,5.0,tt1239444
765,Drama,Movie,Dare,2011,5.0,tt1241316
766,Drama,Movie,Taras Bulba,2009,4.0,tt1242457
767,Drama,Movie,Mondscheinsonate,2009,4.0,tt1242442
768,Drama,Movie,Tinhisanja,2009,6.0,tt12423334
769,Drama,Movie,Celda 211,2010,11.0,tt1242422
770,Drama,Movie,Barbarossa,2009,10.0,tt1242516
771,Drama,Movie,MW,2009,7.0,tt1242755
772,Drama,Movie,Last Day of Summer,2009,10.0,tt1242544
773,Drama,Movie,What's Your Raashee?,2009,9.0,tt1242530
774,Drama,Movie,Boat,2009,5.0,tt1242533
775,Drama,Movie,Godspeed,2010,7.0,tt1242539
776,Drama,Movie,Deadline,2010,1.0,tt1242618
777,Drama,Movie,Looking for Eric,2009,9.0,tt1242545
778,Drama,Movie,Tenderloin,2009,10.0,tt1242549
779,Drama,Movie,Ashland,2009,8.0,tt1242592
780,Drama,Movie,The Perfect Age of Rock 'n' Roll,2009,4.0,tt1242548
781,Drama,Movie,Luck,2009,7.0,tt1242782
782,Drama,Movie,Oscar et la dame rose,2010,2.0,tt1242522
783,Drama,Movie,Det enda rationella,2009,9.0,tt1242778
784,Drama,Movie,Wojna polsko-ruska,2009,5.0,tt1242881
785,Drama,Movie,O secundã de viatã,2009,4.0,tt1242854
786,Drama,Movie,El baile de la Victoria,2009,9.0,tt1243375
787,Drama,Movie,Sukhant,2009,,tt12439016
788,Drama,Movie,Under One Sun,2009,12.0,tt1244662
789,Drama,Movie,Soul Kitchen,2010,5.0,tt1244668
790,Drama,Movie,My Year Without Sex,2009,5.0,tt1245358
791,Drama,Movie,Der Fürsorger,2011,12.0,tt1245772
792,Drama,Movie,Jail,2009,11.0,tt1245774
793,Drama,Movie,Red Alert: The War Within,2010,7.0,tt1245732
794,Drama,Movie,Le dernier pour la route,2009,9.0,tt1245771
795,Drama,Movie,Hong he,2009,4.0,tt1245719
796,Drama,Movie,Pihalla,2009,10.0,tt1245773
797,Drama,Movie,El hombre que corría tras el viento,2009,9.0,tt1247211
798,Drama,Movie,Schläft ein Lied in allen Dingen,2009,,tt1247666
799,Drama,Movie,Shrink,2009,9.0,tt1247692
800,Drama,Movie,Püha Tõnu kiusamine,2009,10.0,tt1247696
801,Drama,Movie,Just Say Love,2009,7.0,tt1247397
802,Drama,Movie,Women in Trouble,2011,7.0,tt1247704
803,Drama,Movie,Shannon's Rainbow,2013,1.0,tt1247691
804,Drama,Movie,Ru meng,2009,10.0,tt1247676
805,Drama,Movie,Fuschia,2009,4.0,tt1248128
806,Drama,Movie,Manila,2009,5.0,tt1248886
807,Drama,Movie,The People v. Leo Frank,2009,4.0,tt1248960
808,Drama,Movie,Gama no abura,2009,6.0,tt1248922
809,Drama,Movie,Shayô,2009,6.0,tt1249185
810,Drama,Movie,Cherrybomb,2010,4.0,tt1248971
811,Drama,Movie,Albert Schweitzer,2009,12.0,tt1249311
812,Drama,Movie,The Good Friday,2009,1.0,tt1249430
813,Drama,Movie,After,2009,10.0,tt1249363
814,Drama,Movie,Tres piezas de amor en un fin de semana,2010,1.0,tt1249315
815,Drama,Movie,One in a Million,2009,9.0,tt1249437
816,Drama,Movie,You Wont Miss Me,2009,1.0,tt1249443
817,Drama,Movie,Bunny and the Bull,2009,11.0,tt1251725
818,Drama,Movie,Middle Men,2010,8.0,tt1251757
819,Drama,Movie,Redwoods,2010,5.0,tt1252329
820,Drama,Movie,Ghosted,2009,4.0,tt1252595
821,Drama,Movie,Nord,2009,11.0,tt1252610
822,Drama,Movie,Hotel Atlântico,2009,11.0,tt1252605
823,Drama,Movie,The Last New Year,2009,1.0,tt1252606
824,Drama,Movie,Aasma: The Sky Is the Limit,2009,1.0,tt1252594
825,Drama,Movie,Sankat City,2009,7.0,tt1252614
826,Drama,Movie,Toda la gente sola,2009,6.0,tt1253595
827,Drama,Movie,Marega Salaa,2009,11.0,tt1253583
828,Drama,Movie,Utolsó idök,2009,10.0,tt1254792
829,Drama,Movie,Vegas,2009,9.0,tt1255956
830,Drama,Movie,Dia dokutâ,2009,6.0,tt1257557
831,Drama,Movie,Hadewijch,2009,11.0,tt1257562
832,Drama,Movie,Petit indi,2009,10.0,tt1257569
833,Drama,Movie,El Traspatio,2009,2.0,tt1257579
834,Drama,Movie,L'armée du crime,2009,9.0,tt1258120
835,Drama,Movie,Un soir au club,2009,11.0,tt1258168
836,Drama,Movie,A Matter of Size,2009,7.0,tt1258123
837,Drama,Movie,Je l'aimais,2010,7.0,tt1258141
838,Drama,Movie,"Baby, Baby, Baby!",2009,5.0,tt1258122
839,Drama,Movie,Run It,2013,5.0,tt1258185
840,Drama,Movie,Addicts,2009,6.0,tt1258912
841,Drama,Movie,Better the Devil You Know,2009,4.0,tt1258922
842,Drama,Movie,Dreams and Shadows,2009,10.0,tt1258935
843,Drama,Movie,Viyon no tsuma,2009,10.0,tt1259609
844,Drama,Movie,12 Meter ohne Kopf,2009,12.0,tt1259615
845,Drama,Movie,Un chat un chat,2009,3.0,tt1259604
846,Drama,Movie,Wasters,2009,,tt1259611
847,Drama,Movie,Once More with Feeling,2010,2.0,tt1259580
848,Drama,Movie,The Twilight Saga: New Moon,2009,11.0,tt1259571
849,Drama,Movie,Deutschland 09 - 13 kurze Filme zur Lage der Nation,2009,3.0,tt1260051
850,Drama,Movie,Meipporul,2009,4.0,tt1260382
851,Drama,Movie,Morris County,2009,2.0,tt1260579
852,Drama,Movie,Questione di cuore,2009,4.0,tt1261056
853,Drama,Movie,Giulia non esce la sera,2009,2.0,tt1261055
854,Drama,Movie,Original,2009,5.0,tt1261052
855,Drama,Movie,J'ai oublié de te dire,2010,4.0,tt1261050
856,Drama,Movie,Gulaal,2009,3.0,tt1261047
857,Drama,Movie,Il caso dell'infedele Klara,2009,3.0,tt1261045
858,Drama,Movie,Operace Dunaj,2009,7.0,tt1261051
859,Drama,Movie,El Estudiante,2009,8.0,tt1261393
860,Drama,Movie,Köprüdekiler,2011,1.0,tt1261397
861,Drama,Movie,Tohse Bhail Pyaar,2009,,tt12614118
862,Drama,Movie,Mazie laupitaji,2009,3.0,tt1261910
863,Drama,Movie,Visage,2010,2.0,tt1262420
864,Drama,Movie,Tsurikichi Sanpei,2009,3.0,tt1262419
865,Drama,Movie,Coco,2009,3.0,tt1262877
866,Drama,Movie,World's Greatest Dad,2010,9.0,tt1262981
867,Drama,Movie,The Sunset Sky,2014,,tt1262963
868,Drama,Movie,Crazy Heart,2010,3.0,tt1263670
869,Drama,Movie,Mères et filles,2010,4.0,tt1263740
870,Drama,Movie,Chance,2010,1.0,tt1264879
871,Drama,Movie,Tres dies amb la família,2009,6.0,tt1264909
872,Drama,Movie,Black and Blue,2009,10.0,tt1265615
873,Drama,Movie,The Boy with the Sun in His Eyes,2009,6.0,tt1266047
874,Drama,Movie,Nowhere Boy,2010,4.0,tt1266029
875,Drama,Movie,House of Flesh Mannequins,2016,4.0,tt1266073
876,Drama,Movie,Madre amadísima,2010,5.0,tt1267320
877,Drama,Movie,Donjû,2009,5.0,tt1267381
878,Drama,Movie,HappySAD,2011,,tt1267434
879,Drama,Movie,Gli amici del bar Margherita,2009,4.0,tt1267498
880,Drama,Movie,La máquina de pintar nubes,2009,10.0,tt1267497
881,Drama,Movie,Bozkirda Deniz Kabugu,2009,4.0,tt1267492
882,Drama,Movie,This Is Love,2009,11.0,tt1267502
883,Drama,Movie,Xtrems,2009,11.0,tt1267504
884,Drama,Movie,1 Day,2009,11.0,tt1268158
885,Drama,Movie,21 and a Wake-Up,2009,10.0,tt1268161
886,Drama,Movie,Camouflage,2009,,tt1268185
887,Drama,Movie,Losing You,2009,,tt1269699
888,Drama,Movie,From the Dark,2010,,tt1269717
889,Drama,Movie,La soga,2010,8.0,tt1269696
890,Drama,Movie,Bits,2009,,tt1270083
