,Genero,Tipo,Nombre,Año estreno,Mes estreno,Id
1629,Drama,Movie,Belle Épine,2010,11.0,tt1587119
1630,Drama,Movie,Tenohira no shiawase,2010,1.0,tt1587284
1631,Drama,Movie,The Art of Power,2010,3.0,tt1587865
1632,Drama,Movie,Des hommes et des dieux,2010,11.0,tt1588337
1633,Drama,Movie,Loong Boonmee raleuk chat,2010,10.0,tt1588895
1634,Drama,Movie,Tu Thile Mo Dara Kahaku,2010,1.0,tt1587702
1635,Drama,Movie,Yûkai Rhapsody,2010,4.0,tt1587298
1636,Drama,Movie,Okan no yomeiri,2010,9.0,tt1587234
1637,Drama,Movie,Hermano,2010,7.0,tt1588358
1638,Drama,Movie,"Alice, ou les désirs",2010,2.0,tt1588350
1639,Drama,Movie,Hamoni,2010,1.0,tt1588356
1640,Drama,Movie,Majki,2010,10.0,tt1588880
1641,Drama,Movie,Kak ya provyol etim letom,2011,1.0,tt1588875
1642,Drama,Movie,Orkiestra niewidzialnych instrumentów,2010,1.0,tt1590137
1643,Drama,Movie,Cameroon Love Letter (For Solo Piano),2010,2.0,tt1589995
1644,Drama,Movie,Bush League,2010,10.0,tt1590297
1645,Drama,Movie,Ev,2010,6.0,tt1589427
1646,Drama,Movie,Dersimiz: Atatürk,2010,3.0,tt1589424
1647,Drama,Movie,Wonder...,2010,,tt1590245
1648,Drama,Movie,Ang mundo sa panahon ng yelo,2010,1.0,tt1589971
1649,Drama,Movie,Apelsinovyy sok,2010,2.0,tt1589974
1650,Drama,Movie,Natarang,2010,1.0,tt1590129
1651,Drama,Movie,Takumi-kun Series: Bibou no diteiru,2010,1.0,tt1590959
1652,Drama,Movie,The Ridley Project,2010,4.0,tt1590208
1653,Drama,Movie,Le dernier week-end,2011,10.0,tt1591019
1654,Drama,Movie,Bôizu on za ran,2010,1.0,tt1590962
1655,Drama,Movie,The Virgins,2010,4.0,tt1590213
1656,Drama,Movie,10½,2010,10.0,tt1591622
1657,Drama,Movie,Kokuhaku,2010,6.0,tt1590089
1658,Drama,Movie,Kumbukumbu za mti uunguao,2010,1.0,tt1590092
1659,Drama,Movie,La terra nel sangue,2010,1.0,tt1590097
1660,Drama,Movie,Na svete zhivut dobrye i khoroshie lyudi,2010,2.0,tt1590126
1661,Drama,Movie,"Eu cand vreau sa fluier, fluier",2011,3.0,tt1590024
1662,Drama,Movie,La ligne blanche,2011,8.0,tt1590095
1663,Drama,Movie,In Mysterious Ways,2010,2.0,tt1590073
1664,Drama,Movie,Sans queue ni tête,2010,9.0,tt1590157
1665,Drama,Movie,18+,2010,1.0,tt1590941
1666,Drama,Movie,The Annunciation,2010,1.0,tt1592233
1667,Drama,Movie,The Mansion Directive,2010,11.0,tt1591097
1668,Drama,Movie,Resilience: Stories of Single Black Mothers,2010,6.0,tt1591634
1669,Drama,Movie,Paano na kaya,2010,1.0,tt1592569
1670,Drama,Movie,Do You See Colors When You Close Your Eyes?,2011,9.0,tt1592858
1671,Drama,Movie,Yüregine Sor,2010,3.0,tt1592303
1672,Drama,Movie,"Sganarelle, or The Imaginary Cuckold",2010,1.0,tt1593780
1673,Drama,Movie,"Camera, Camera",2010,6.0,tt1592843
1674,Drama,Movie,Unbelehrbar,2013,,tt1593810
1675,Drama,Movie,Chub Chaser,2010,1.0,tt1592249
1676,Drama,Movie,Todo lo que tú quieras,2010,9.0,tt1592534
1677,Drama,Movie,Bushwick,2010,8.0,tt1592550
1678,Drama,Movie,Sankaku,2010,6.0,tt1592524
1679,Drama,Movie,Rainbows End,2010,10.0,tt1592175
1680,Drama,Movie,The Defiled,2010,10.0,tt1592209
1681,Drama,Movie,Vlees,2010,11.0,tt1592139
1682,Drama,Movie,The Holy Roller,2011,9.0,tt1592531
1683,Drama,Movie,Evropolis - gradyt na deltata,2010,5.0,tt1592868
1684,Drama,Movie,Bidadari Jakarta,2010,1.0,tt1593651
1685,Drama,Movie,Love in Perth,2010,12.0,tt1593726
1686,Drama,Movie,Seasons of a Life,2010,1.0,tt1594537
1687,Drama,Movie,Suwi,2010,1.0,tt1594556
1688,Drama,Movie,Framtidens melodi,2011,6.0,tt1594471
1689,Drama,Movie,El recuento de los daños,2010,7.0,tt1594463
1690,Drama,Movie,Sans laisser de traces,2010,3.0,tt1594534
1691,Drama,Movie,Breaking News,2010,2.0,tt1594450
1692,Drama,Movie,Soushokusei danshi.,2010,2.0,tt1594549
1693,Drama,Movie,Susa,2018,10.0,tt1594555
1694,Drama,Movie,Chase,2010,4.0,tt1594964
1695,Drama,Movie,Deadly Closure,2011,4.0,tt1595637
1696,Drama,Movie,Ang ninanais,2010,2.0,tt1594932
1697,Drama,Movie,All That Glitters,2010,11.0,tt1594906
1698,Drama,Movie,The Kindergarten Shuffle,2010,9.0,tt1595002
1699,Drama,Movie,Donkey,2010,1.0,tt1595388
1700,Drama,Movie,Strange Fruit: A Changing Landscape in the Central Okanagan,2010,,tt1597167
1701,Drama,Movie,Phillip the Fossil,2011,4.0,tt1597091
1702,Drama,Movie,The Black Tulip,2010,9.0,tt1598435
1703,Drama,Movie,Unreal Forest,2010,2.0,tt1598635
1704,Drama,Movie,Fyra år till,2010,11.0,tt1598496
1705,Drama,Movie,I Am Slave,2010,9.0,tt1596352
1706,Drama,Movie,Click,2010,2.0,tt1596723
1707,Drama,Movie,Frog,2010,9.0,tt1595876
1708,Drama,Movie,Im Schatten,2010,10.0,tt1598538
1709,Drama,Movie,Non Compos Mentis,2010,6.0,tt1599339
1710,Drama,Movie,Torture,2010,9.0,tt1599370
1711,Drama,Movie,Dreamt,2010,3.0,tt1599285
1712,Drama,Movie,Synok,2010,2.0,tt1599354
1713,Drama,Movie,Pikro hioni,2010,2.0,tt1600018
1714,Drama,Movie,La scomparsa di Patò,2012,2.0,tt1600419
1715,Drama,Movie,80 egunean,2011,6.0,tt1600383
1716,Drama,Movie,Inside America,2011,2.0,tt1600667
1717,Drama,Movie,Next Year in Bombay,2010,9.0,tt1600798
1718,Drama,Movie,"Hope, Ghana",2010,8.0,tt1600882
1719,Drama,Movie,Themba,2010,7.0,tt1599369
1720,Drama,Movie,La princesse de Montpensier,2010,11.0,tt1599975
1721,Drama,Movie,"Camp Victory, Afghanistan",2010,3.0,tt1601184
1722,Drama,Movie,Büsra,2010,3.0,tt1601814
1723,Drama,Movie,Togetherness Supreme,2010,10.0,tt1601235
1724,Drama,Movie,Thy Will Be Done,2010,10.0,tt1601922
1725,Drama,Movie,Te extraño,2010,9.0,tt1601226
1726,Drama,Movie,Hoops: It's Not Just a Game,2010,2.0,tt1602525
1727,Drama,Movie,Son Istasyon,2010,4.0,tt1600441
1728,Drama,Movie,Live Stream,2010,1.0,tt1600525
1729,Drama,Movie,Badmaa$h Company,2010,5.0,tt1602476
1730,Drama,Movie,S.R.O.,2010,2.0,tt1600444
1731,Drama,Movie,La mitad de Óscar,2011,3.0,tt1600417
1732,Drama,Movie,The 4th Wall,2010,9.0,tt1600049
1733,Drama,Movie,100 Proof,2015,8.0,tt1600518
1734,Drama,Movie,Les amours imaginaires,2010,9.0,tt1600524
1735,Drama,Movie,No et moi,2011,1.0,tt1600428
1736,Drama,Movie,Fuxing dao,2010,3.0,tt1600522
1737,Drama,Movie,Odnoklassniki,2010,3.0,tt1601883
1738,Drama,Movie,Tsuki to uso to satsujin,2010,2.0,tt1601237
1739,Drama,Movie,The Corridor,2012,3.0,tt1602617
1740,Drama,Movie,Chi Ming yi Chun Kiu,2010,3.0,tt1602479
1741,Drama,Movie,Sui yuet san tau,2010,3.0,tt1602572
1742,Drama,Movie,Kto ya?,2010,11.0,tt1601450
1743,Drama,Movie,Last Summer at Coney Island,2010,8.0,tt1602549
1744,Drama,Movie,Nikushokukei joshi.,2010,2.0,tt1602612
1745,Drama,Movie,Esrefpasalilar,2010,4.0,tt1601823
1746,Drama,Movie,SpEd Hearts,2010,2.0,tt1602614
1747,Drama,Movie,In the Land of Fireworks,2013,2.0,tt1602605
1748,Drama,Movie,Prasthanam,2010,4.0,tt1603362
1749,Drama,Movie,Suîto ritoru raizu,2010,3.0,tt1603395
1750,Drama,Movie,SR: Saitama no rappâ 2 - Joshi rappâ Kizudarake no raimu,2010,6.0,tt1603370
1751,Drama,Movie,Kagerou touge,2010,2.0,tt1603308
1752,Drama,Movie,Bushidou shikkusutîn,2010,4.0,tt1603273
1753,Drama,Movie,Yuriko no aroma,2010,2.0,tt1603463
1754,Drama,Movie,Chicogrande,2010,5.0,tt1603471
1755,Drama,Movie,Semangat,2010,10.0,tt1604199
1756,Drama,Movie,Five Day Shelter,2010,4.0,tt1604672
1757,Drama,Movie,Soi Dogs,2010,6.0,tt1604206
1758,Drama,Movie,An fei ta ming,2010,4.0,tt1603789
1759,Drama,Movie,Veijarit,2010,12.0,tt1604115
1760,Drama,Movie,Aarekti Premer Golpo,2010,2.0,tt1603786
1761,Drama,Movie,Toiretto,2010,8.0,tt1603933
1762,Drama,Movie,Toh Baat Pakki!,2010,2.0,tt1605778
1763,Drama,Movie,Payton's Song,2010,4.0,tt1604154
1764,Drama,Movie,A Father's Fight,2010,1.0,tt1605610
1765,Drama,Movie,More Than the Mountains,2010,,tt1604901
1766,Drama,Movie,Sukeban hantâzu: Sôkatsu nagurikomi sakusen,2010,12.0,tt1604555
1767,Drama,Movie,Aakhari Decision,2010,2.0,tt1606162
1768,Drama,Movie,Romeo at Juliet,2010,3.0,tt1604603
1769,Drama,Movie,Lost & Found,2010,2.0,tt1606630
1770,Drama,Movie,Bad Batch,2010,4.0,tt1605644
1771,Drama,Movie,The Happy Poet,2010,9.0,tt1605765
1772,Drama,Movie,Ben & Sam,2010,2.0,tt1604556
1773,Drama,Movie,Conquering Heroes,2011,5.0,tt1604561
1774,Drama,Movie,"Így, ahogy vagytok",2010,2.0,tt1604715
1775,Drama,Movie,Báng-kah,2010,2.0,tt1604900
1776,Drama,Movie,Fucking Different São Paulo,2010,2.0,tt1605719
1777,Drama,Movie,Small Days,2010,7.0,tt1605792
1778,Drama,Movie,File 25,2010,10.0,tt1606379
1779,Drama,Movie,Mittal V/S Mittal,2010,3.0,tt1607607
1780,Drama,Movie,A Christmas Snow,2011,12.0,tt1606191
1781,Drama,Movie,Are You for Great Sex?,2012,10.0,tt1606703
1782,Drama,Movie,Kama Ahava,2010,,tt1607566
1783,Drama,Movie,December,2010,3.0,tt1607598
1784,Drama,Movie,Loft,2010,12.0,tt1606789
1785,Drama,Movie,Shukumei no jiôdo,2010,2.0,tt1606332
1786,Drama,Movie,Keeping the Kibbutz,2010,8.0,tt1608162
1787,Drama,Movie,Lafangey Parindey,2010,8.0,tt1606267
1788,Drama,Movie,Bastards of Utopia,2010,7.0,tt1608345
1789,Drama,Movie,Some Boys Do,2010,5.0,tt1608598
1790,Drama,Movie,Malik Ek,2010,10.0,tt1609147
1791,Drama,Movie,Cornelis,2010,11.0,tt1609790
1792,Drama,Movie,Littlerock,2011,3.0,tt1608285
1793,Drama,Movie,My Brothers,2012,8.0,tt1608782
1794,Drama,Movie,City of Gold - Mumbai 1982: Ek Ankahee Kahani,2010,4.0,tt1608768
1795,Drama,Movie,Matataki,2010,6.0,tt1611115
1796,Drama,Movie,Lost Tango,2010,8.0,tt1611109
1797,Drama,Movie,Insured Freedom,2010,11.0,tt1609131
1798,Drama,Movie,Sumo Joe,2010,3.0,tt1611167
1799,Drama,Movie,Shadowboxing,2011,2.0,tt1610435
1800,Drama,Movie,Kawa no soko kara konnichi wa,2010,5.0,tt1611082
1801,Drama,Movie,Hito no sabaku,2010,2.0,tt1611056
1802,Drama,Movie,"LSD: Love, Sex Aur Dhokha",2010,3.0,tt1608777
1803,Drama,Movie,Vinnaithaandi Varuvaayaa,2010,2.0,tt1609168
1804,Drama,Movie,Themerson & Themerson,2010,4.0,tt1610517
1805,Drama,Movie,Ripped Memories,2010,9.0,tt1609797
1806,Drama,Movie,Screen Test,2011,,tt1610503
1807,Drama,Movie,Vincent will Meer,2010,4.0,tt1611211
1808,Drama,Movie,Band Baaja Baaraat,2010,12.0,tt1610452
1809,Drama,Movie,Inertes,2010,6.0,tt1610487
1810,Drama,Movie,Lumekuninganna,2010,2.0,tt1612765
1811,Drama,Movie,Do Dilon Ke Khel Mein,2010,3.0,tt1611834
1812,Drama,Movie,"Todo, en fin, el silencio lo ocupaba",2010,2.0,tt1612107
1813,Drama,Movie,Miss Mouche,2012,1.0,tt1612769
1814,Drama,Movie,Prem Kaa Game,2010,2.0,tt1610418
1815,Drama,Movie,Autograph,2010,10.0,tt1611004
1816,Drama,Movie,Idiot Box,2010,3.0,tt1612761
1817,Drama,Movie,Miss You Like Crazy,2010,2.0,tt1611914
1818,Drama,Movie,Minus One,2010,5.0,tt1611913
1819,Drama,Movie,Mistress Superior,2010,10.0,tt1611915
1820,Drama,Movie,Chronicles of a Love Unfound,2010,10.0,tt1612269
1821,Drama,Movie,Chin do,2010,6.0,tt1611818
1822,Drama,Movie,Nan nan,2010,9.0,tt1611944
1823,Drama,Movie,Pilantik,2010,2.0,tt1611974
1824,Drama,Movie,Byakuyakô,2011,1.0,tt1613028
1825,Drama,Movie,Leader,2010,2.0,tt1613040
1826,Drama,Movie,Komoly dolgok,2010,2.0,tt1611878
1827,Drama,Movie,Da lui toi,2010,6.0,tt1611823
1828,Drama,Movie,Les marais criminels,2010,3.0,tt1613041
1829,Drama,Movie,Pitas,2010,3.0,tt1611975
1830,Drama,Movie,Darah Garuda,2010,9.0,tt1612768
1831,Drama,Movie,Phoonk 2,2010,4.0,tt1612611
1832,Drama,Movie,Fin,2010,2.0,tt1613085
1833,Drama,Movie,Le stelle inquiete,2011,3.0,tt1612764
1834,Drama,Movie,Bag It,2011,9.0,tt1612246
1835,Drama,Movie,Rokkk,2010,3.0,tt1612573
1836,Drama,Movie,The Academy,2010,3.0,tt1612069
1837,Drama,Movie,L'Italien,2010,7.0,tt1612608
1838,Drama,Movie,The Red Shoes,2010,3.0,tt1612093
1839,Drama,Movie,La mirada negra,2010,8.0,tt1613115
1840,Drama,Movie,A Fight for Survival,2010,6.0,tt1613679
1841,Drama,Movie,"Fanny, Annie & Danny",2010,4.0,tt1614338
1842,Drama,Movie,Hai paura del buio,2011,5.0,tt1614981
1843,Drama,Movie,El camino entre dos puntos,2010,1.0,tt1614963
1844,Drama,Movie,RecLAmation,2010,6.0,tt1616160
1845,Drama,Movie,Strengt hemmelig,2010,2.0,tt1616550
1846,Drama,Movie,Black Butterfly,2010,3.0,tt1616092
1847,Drama,Movie,Unter dir die Stadt,2011,4.0,tt1616194
1848,Drama,Movie,C'est déjà l'été,2010,10.0,tt1615485
1849,Drama,Movie,Sinyora Enrica ile Italyan Olmak,2011,2.0,tt1615840
1850,Drama,Movie,Richting west,2010,11.0,tt1615474
1851,Drama,Movie,"Si Techie, si Teknoboy, at si Juana B",2010,7.0,tt1616171
1852,Drama,Movie,Zad kadar,2010,3.0,tt1616204
1853,Drama,Movie,The Seminarian,2010,8.0,tt1615885
1854,Drama,Movie,Loven park,2010,3.0,tt1616539
1855,Drama,Movie,Io sono con te,2010,11.0,tt1617123
1856,Drama,Movie,The Leaving,2010,7.0,tt1616551
1857,Drama,Movie,You yi tian,2010,6.0,tt1616203
1858,Drama,Movie,Daddy's Home,2010,9.0,tt1617630
1859,Drama,Movie,A Horrible Way to Die,2011,8.0,tt1617620
1860,Drama,Movie,The Broken Moon,2011,4.0,tt1618386
1861,Drama,Movie,White Lion,2010,2.0,tt1618421
1862,Drama,Movie,God's Land,2011,10.0,tt1618374
1863,Drama,Movie,The Disciple,2010,4.0,tt1618390
1864,Drama,Movie,Rózyczka,2010,3.0,tt1617178
1865,Drama,Movie,VeBaYom HaShlishi,2011,4.0,tt1619481
1866,Drama,Movie,Eisis,2010,9.0,tt1619647
1867,Drama,Movie,Amore liquido,2012,4.0,tt1619599
1868,Drama,Movie,The Japanese Wife,2010,4.0,tt1620620
1869,Drama,Movie,Parisukat,2010,3.0,tt1619871
1870,Drama,Movie,Di bawah langit,2010,3.0,tt1620448
1871,Drama,Movie,Bhavnao Ko Samjho,2010,1.0,tt1620697
1872,Drama,Movie,Um Funeral à Chuva,2010,6.0,tt1621201
1873,Drama,Movie,One Angry Man,2010,5.0,tt1620566
1874,Drama,Movie,Bahwa cinta itu ada,2010,3.0,tt1620432
1875,Drama,Movie,Na Ghar Ke Na Ghaat Ke,2010,3.0,tt1620907
1876,Drama,Movie,Somos lo que hay,2010,12.0,tt1620604
1877,Drama,Movie,Belum Cukup Umur,2010,3.0,tt1620435
1878,Drama,Movie,Hana to hebi 3,2010,8.0,tt1619832
1879,Drama,Movie,Harisma,2010,11.0,tt1620772
1880,Drama,Movie,Love You Too,2010,3.0,tt1620885
1881,Drama,Movie,Sukhmani,2010,2.0,tt1620971
1882,Drama,Movie,Du Lala sheng zhi ji,2010,4.0,tt1621780
1883,Drama,Movie,En helt vanlig dag på jobben,2010,3.0,tt1621782
1884,Drama,Movie,S&M Lawn Care,2010,9.0,tt1621920
1885,Drama,Movie,Esquivar y pegar,2010,9.0,tt1622607
1886,Drama,Movie,Mind Fuck,2010,6.0,tt1621826
1887,Drama,Movie,Rain,2010,4.0,tt1621896
1888,Drama,Movie,Waltz,2010,4.0,tt1623182
1889,Drama,Movie,The Arbor,2010,4.0,tt1623008
1890,Drama,Movie,María y yo,2010,7.0,tt1621817
1891,Drama,Movie,Ouvert 24/7,2010,11.0,tt1621868
1892,Drama,Movie,Fool in a Bubble,2011,11.0,tt1624418
1893,Drama,Movie,Trigger,2010,9.0,tt1624408
1894,Drama,Movie,Gringa,2010,6.0,tt1624421
1895,Drama,Movie,Hoshizuna no shima no chiisana tenshi: Mermaid's smile,2010,6.0,tt1623670
1896,Drama,Movie,I Will Follow,2010,9.0,tt1624426
1897,Drama,Movie,Honest Man: The Life of R. Budd Dwyer,2010,10.0,tt1623777
1898,Drama,Movie,De eetclub,2010,11.0,tt1625134
1899,Drama,Movie,A Night for Dying Tigers,2010,9.0,tt1624376
1900,Drama,Movie,When the Night Comes,2010,2.0,tt1625196
1901,Drama,Movie,Flight of the Cardinal,2010,7.0,tt1625328
1902,Drama,Movie,Hello Zindagi,2010,3.0,tt1625331
1903,Drama,Movie,Wallace Line,2010,11.0,tt1625191
1904,Drama,Movie,Hard Core Logo 2,2010,12.0,tt1625562
1905,Drama,Movie,Sofutoboi,2010,6.0,tt1627100
1906,Drama,Movie,Zeny v pokusení,2010,3.0,tt1627942
1907,Drama,Movie,Buried Land,2010,4.0,tt1625858
1908,Drama,Movie,Sayonara natsu yasumi,2010,,tt1627098
1909,Drama,Movie,Shut the Mouth,2010,2.0,tt1626226
1910,Drama,Movie,Working Girls,2010,4.0,tt1625887
1911,Drama,Movie,The Bird Catcher,2010,7.0,tt1628768
1912,Drama,Movie,Die Nagelprobe,2010,2.0,tt1628727
1913,Drama,Movie,Aete yokatta,2010,,tt1627026
1914,Drama,Movie,I Am,2011,4.0,tt1629295
1915,Drama,Movie,Davidam o davidam,2010,3.0,tt1629248
1916,Drama,Movie,Las águilas humanas,2010,3.0,tt1629320
1917,Drama,Movie,Frihed på prøve,2010,6.0,tt1629278
1918,Drama,Movie,Trump Card,2010,3.0,tt1629424
1919,Drama,Movie,Ek Second... Jo Zindagi Badal De...,2010,6.0,tt1629260
1920,Drama,Movie,Hanamizuki,2010,8.0,tt1629284
1921,Drama,Movie,Bumm Bumm Bole,2010,5.0,tt1629241
1922,Drama,Movie,Tere Bin Laden,2010,7.0,tt1629391
1923,Drama,Movie,Des filles en noir,2010,11.0,tt1629251
1924,Drama,Movie,Panchakshari,2010,6.0,tt1629737
1925,Drama,Movie,À l'origine d'un cri,2010,9.0,tt1629725
1926,Drama,Movie,Everything Louder Than Everything Else,2010,12.0,tt1630327
1927,Drama,Movie,Mistyfikacja,2010,3.0,tt1630645
1928,Drama,Movie,Lo más importante de la vida es no haber muerto,2011,12.0,tt1630560
1929,Drama,Movie,Pay in Full,2010,6.0,tt1630608
1930,Drama,Movie,"Babe, I Love You",2010,4.0,tt1630030
1931,Drama,Movie,Briefgeheim,2010,10.0,tt1630575
1932,Drama,Movie,Soñadores en el hospicio: Rompiendo los muros,2010,2.0,tt1631449
1933,Drama,Movie,Sketch,2010,,tt1631440
1934,Drama,Movie,Soch Lo,2010,4.0,tt1630613
1935,Drama,Movie,Romeo and Juliet in Yiddish,2011,7.0,tt1632724
1936,Drama,Movie,Tsumetai nettaigyo,2011,1.0,tt1632547
1937,Drama,Movie,Ada... A Way of Life,2010,12.0,tt1633159
1938,Drama,Movie,Sst... Jadikan Aku Simpanan,2010,1.0,tt1631817
1939,Drama,Movie,Ako nyakoy te obicha,2010,3.0,tt1633162
1940,Drama,Movie,Maria sama ga miteru,2010,11.0,tt1632561
1941,Drama,Movie,Love and Edelweiss,2010,4.0,tt1631769
1942,Drama,Movie,Kimi ni todoke,2010,9.0,tt1632544
1943,Drama,Movie,Nigai mitsu: Kieta rekôdo,2010,4.0,tt1632573
1944,Drama,Movie,Cinta 2 Hati,2010,4.0,tt1631693
1945,Drama,Movie,Kajraare,2010,10.0,tt1633212
1946,Drama,Movie,The Sexy City,2010,3.0,tt1631835
1947,Drama,Movie,Staklenata reka,2010,3.0,tt1633248
1948,Drama,Movie,Swaha: Life Beyond Superstition,2010,3.0,tt1633250
1949,Drama,Movie,37,2010,4.0,tt1634104
1950,Drama,Movie,"Montevideo, Bog te video!",2010,12.0,tt1634013
1951,Drama,Movie,Johan Primero,2010,6.0,tt1634332
1952,Drama,Movie,Les mains en l'air,2010,6.0,tt1634334
1953,Drama,Movie,Role/Play,2010,6.0,tt1634300
1954,Drama,Movie,Man and His Country,2010,4.0,tt1634796
1955,Drama,Movie,Órói,2012,6.0,tt1634524
1956,Drama,Movie,Subway Preacher,2011,,tt1634803
1957,Drama,Movie,Visa al paraíso,2010,3.0,tt1633281
1958,Drama,Movie,Dark Crossing,2010,4.0,tt1633341
1959,Drama,Movie,Cherkess,2010,4.0,tt1635429
1960,Drama,Movie,Des rêves pour l'hiver,2010,3.0,tt1636758
1961,Drama,Movie,Yoshido (Les autres vies),2010,4.0,tt1636846
1962,Drama,Movie,Takiye: Allah yolunda,2010,5.0,tt1636836
1963,Drama,Movie,Antes,2013,3.0,tt1636422
1964,Drama,Movie,El pasante,2010,4.0,tt1636456
1965,Drama,Movie,Drop Me Off,2010,4.0,tt1636765
1966,Drama,Movie,Siyah Beyaz,2010,4.0,tt1636833
1967,Drama,Movie,Virsa,2010,5.0,tt1636842
1968,Drama,Movie,Los labios,2011,6.0,tt1637694
1969,Drama,Movie,Le procès d'Oscar Wilde,2010,4.0,tt1636811
1970,Drama,Movie,Kuchh Kariye,2010,4.0,tt1637692
1971,Drama,Movie,Flowers,2010,6.0,tt1637681
1972,Drama,Movie,Bigasan,2010,4.0,tt1637677
1973,Drama,Movie,O thanatos pou onireftika,2010,11.0,tt1637709
1974,Drama,Movie,Svetoto semeystvo (Nina i Mariyan),2010,3.0,tt1637723
1975,Drama,Movie,Ocio,2010,11.0,tt1638321
1976,Drama,Movie,She's Got Everything She Needs,2010,6.0,tt1639881
1977,Drama,Movie,Santuaryo,2010,3.0,tt1637714
1978,Drama,Movie,The Whisper Home,2011,5.0,tt1637662
1979,Drama,Movie,Method Acting,2010,6.0,tt1639836
1980,Drama,Movie,De mayor quiero ser soldado,2011,10.0,tt1637687
1981,Drama,Movie,Sin retorno,2010,9.0,tt1639075
1982,Drama,Movie,Sambo Siva Sambho,2010,1.0,tt1637995
1983,Drama,Movie,Khelein Hum Jee Jaan Sey,2010,12.0,tt1637691
1984,Drama,Movie,Locked Away,2010,3.0,tt1639080
1985,Drama,Movie,Belukar,2010,5.0,tt1640402
1986,Drama,Movie,Udaan,2010,7.0,tt1639426
1987,Drama,Movie,En waar de sterre bleef stille staan,2011,12.0,tt1639077
1988,Drama,Movie,Farm,2011,10.0,tt1640644
1989,Drama,Movie,Un homme qui crie,2010,9.0,tt1639901
1990,Drama,Movie,Bimilae,2010,3.0,tt1640111
1991,Drama,Movie,Perdida Mente,2010,3.0,tt1639857
1992,Drama,Movie,The Christmas Bunny,2010,11.0,tt1640714
1993,Drama,Movie,Lost Journey,2011,4.0,tt1640674
1994,Drama,Movie,Verloren jaren,2012,3.0,tt1640198
1995,Drama,Movie,Majesteit,2010,10.0,tt1641400
1996,Drama,Movie,Little Sparrows,2010,7.0,tt1642266
1997,Drama,Movie,Ichimai no hagaki,2011,8.0,tt1641397
1998,Drama,Movie,I Met with an Accident,2010,4.0,tt1642230
1999,Drama,Movie,Last of the Trysts,2010,8.0,tt1642260
2000,Drama,Movie,Secuestro y muerte,2011,5.0,tt1643244
2001,Drama,Movie,Sperm Donor X,2011,,tt1643246
2002,Drama,Movie,Beating Traffic,2010,4.0,tt1641934
2003,Drama,Movie,National Theatre Live: The Habit of Art,2010,4.0,tt1641833
2004,Drama,Movie,Yip Man chin chyun,2010,6.0,tt1641638
2005,Drama,Movie,Drifting,2010,5.0,tt1642005
2006,Drama,Movie,Blood of the Father,2010,4.0,tt1641950
2007,Drama,Movie,Admissions Open,2010,5.0,tt1643224
2008,Drama,Movie,Rodríguez,2010,4.0,tt1642277
2009,Drama,Movie,Gods of Accident,2010,5.0,tt1644580
2010,Drama,Movie,I Like You,2010,3.0,tt1644600
2011,Drama,Movie,Kimi ni love song wo,2010,5.0,tt1645095
2012,Drama,Movie,Rizhao Chongqing,2011,5.0,tt1646123
2013,Drama,Movie,A Alegria,2011,8.0,tt1646957
2014,Drama,Movie,Queen of the Sun: What Are the Bees Telling Us?,2010,4.0,tt1645852
2015,Drama,Movie,Octubre,2010,10.0,tt1646118
2016,Drama,Movie,Simon Werner a disparu...,2011,3.0,tt1646127
2017,Drama,Movie,Todos vós sodes capitáns,2011,10.0,tt1646984
2018,Drama,Movie,Kim Bok-nam salinsageonui jeonmal,2010,9.0,tt1646959
2019,Drama,Movie,Taulukauppiaat,2010,9.0,tt1646131
2020,Drama,Movie,"5x Favela, Agora por Nós Mesmos",2010,8.0,tt1646956
2021,Drama,Movie,The Tiger Factory,2011,9.0,tt1646982
2022,Drama,Movie,A través del silencio,2010,3.0,tt1645034
2023,Drama,Movie,Sandcastle,2010,8.0,tt1645134
2024,Drama,Movie,Ikuko kara no tegami,2010,4.0,tt1645087
2025,Drama,Movie,The Parking Place,2010,5.0,tt1646155
2026,Drama,Movie,Periferic,2010,8.0,tt1646221
2027,Drama,Movie,Le nom des gens,2010,11.0,tt1646974
2028,Drama,Movie,Mr. Singh/Mrs. Mehta,2010,6.0,tt1646217
2029,Drama,Movie,Sybil Ludington,2010,3.0,tt1645934
2030,Drama,Movie,Paname,2010,3.0,tt1645829
2031,Drama,Movie,La casa muda,2011,3.0,tt1646973
2032,Drama,Movie,Windows,2011,,tt1646184
2033,Drama,Movie,Freaks Nerds & Romantics,2010,1.0,tt1646141
2034,Drama,Movie,Le secret de Chanda,2011,3.0,tt1646111
2035,Drama,Movie,Manusi Rosii,2011,,tt1645776
2036,Drama,Movie,Never Forget How Much a Dead Man Weighs,2010,5.0,tt1645805
2037,Drama,Movie,Beyond the Steppes,2011,7.0,tt1648174
2038,Drama,Movie,Schaste moe,2011,2.0,tt1646114
2039,Drama,Movie,Switchback,2010,12.0,tt1648214
2040,Drama,Movie,Ha'Meshotet,2010,,tt1646969
2041,Drama,Movie,Wolf,2010,3.0,tt1648168
2042,Drama,Movie,Tres metros sobre el cielo,2010,12.0,tt1648216
2043,Drama,Movie,Un poison violent,2010,8.0,tt1646985
2044,Drama,Movie,Roses à crédit,2011,11.0,tt1648187
2045,Drama,Movie,Those People,2012,12.0,tt1646164
2046,Drama,Movie,Rebecca H. (Return to the Dogs),2010,5.0,tt1646121
